Player Image Url,Player Name,Player Position,Player Height,Player Weight,Player High School Name,Player City Name,Player state,Player Class,Offers Dictionary,Commitments Dictionary
https://s3media.247sports.com/Uploads/Assets/412/670/10670412.jpg?fit=crop&width=100&fit=crop,Keylon Kennedy,CB,6-0,185,Garden City C.C.,Garden City, KS,2022,"{'Jackson State': 'https://s3media.247sports.com/Uploads/Assets/783/972/9972783.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Alabama State': 'https://s3media.247sports.com/Uploads/Assets/130/651/4651130.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Buffalo': 'https://s3media.247sports.com/Uploads/Assets/606/61/11061606.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Eastern Kentucky': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Fresno State': 'https://s3media.247sports.com/Uploads/Assets/410/649/4649410.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Incarnate Word': 'https://s3media.247sports.com/Uploads/Assets/403/291/10291403.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Jacksonville State': 'https://s3media.247sports.com/Uploads/Assets/7/650/4650007.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Kent State': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Liberty': 'https://s3media.247sports.com/Uploads/Assets/843/649/4649843.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Oregon State': 'https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Southeast Missouri State': 'https://s3media.247sports.com/Uploads/Assets/410/877/8877410.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Texas State': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Toledo': 'https://s3media.247sports.com/Uploads/Assets/551/682/4682551.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'UNLV': 'https://s3media.247sports.com/Uploads/Assets/21/870/9870021.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'UT Martin': 'https://s3media.247sports.com/Content/Img/1x1.gif'}","{'committed_team_name': 'Fresno State', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/410/649/4649410.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Uploads/Player/0/0.jpg?fit=crop&width=100&fit=crop,CJ Williams,LB,5-11,227,"Perkinston, MS",,,2022,"{'Texas State': 'https://s3media.247sports.com/Uploads/Assets/730/649/4649730.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Texas State', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/730/649/4649730.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Uploads/Assets/595/78/9078595.jpeg?fit=crop&width=100&fit=crop,Johnny Hudson,DL,6-3,270,Washington,Atlanta, GA,2022,"{'Fresno State': 'https://s3media.247sports.com/Uploads/Assets/410/649/4649410.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Northwestern State': 'https://s3media.247sports.com/Uploads/Assets/98/651/4651098.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Stony Brook': 'https://s3media.247sports.com/Uploads/Assets/230/648/4648230.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Stony Brook', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/230/648/4648230.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': ['Jethro Franklin', 'Albert Garcia']}"
https://s3media.247sports.com/Uploads/Assets/815/13/9013815.jpg?fit=crop&width=100&fit=crop,Codey Martin,CB,5-9,166,Hoover,Hoover, AL,2022,"{'UAB': 'https://s3media.247sports.com/Uploads/Assets/182/649/4649182.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'UAB', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/182/649/4649182.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': ['Blake Shrader']}"
https://s3media.247sports.com/Uploads/Player/0/0.jpg?fit=crop&width=100&fit=crop,Cedric Hillsman,DL,6-1,265,"Booneville, MS",,,2022,"{'Ohio': 'https://s3media.247sports.com/Uploads/Assets/339/649/4649339.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Ohio', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/339/649/4649339.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Uploads/Assets/361/600/8600361.JPG?fit=crop&width=100&fit=crop,Jonathan Thomas,LB,6-3,230,Chaminade,West Hills, CA,2022,"{'Nevada': 'https://s3media.247sports.com/Uploads/Assets/472/684/9684472.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Nevada', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/472/684/9684472.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Uploads/Assets/490/195/9195490.jpg?fit=crop&width=100&fit=crop,AJ Sargent,DL,6-1,290,Coffeyville C.C.,Wichita Falls, TX,2022,"{'Rice': 'https://s3media.247sports.com/Uploads/Assets/333/76/11076333.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Central Arkansas': 'https://s3media.247sports.com/Uploads/Assets/173/684/4684173.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Missouri State': 'https://s3media.247sports.com/Uploads/Assets/374/649/4649374.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'North Carolina Central': 'https://s3media.247sports.com/Content/Img/1x1.gif'}","{'committed_team_name': 'North Carolina Central', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/971/649/4649971.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Uploads/Assets/676/741/9741676.jpg?fit=crop&width=100&fit=crop,Sebastian Sias,IOL,6-3,290,Butte College,Utqiagvik, AK,2022,"{'Portland State': 'https://s3media.247sports.com/Uploads/Assets/479/273/10273479.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'New Mexico': 'https://s3media.247sports.com/Uploads/Assets/414/649/4649414.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'New Mexico', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/414/649/4649414.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': ['Jason Lenzmeier']}"
https://s3media.247sports.com/Uploads/Assets/496/413/10413496.jpg?fit=crop&width=100&fit=crop,James Djonkam,Edge,6-4,250,West Springfield,Springfield, VA,2022,"{'Arizona State': 'https://s3media.247sports.com/Uploads/Assets/891/472/8472891.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'UTSA': 'https://s3media.247sports.com/Uploads/Assets/178/649/4649178.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Liberty': 'https://s3media.247sports.com/Uploads/Assets/843/649/4649843.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'New Mexico State': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'North Texas': 'https://s3media.247sports.com/Uploads/Assets/712/442/8442712.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Texas State': 'https://s3media.247sports.com/Uploads/Assets/730/649/4649730.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Toledo': 'https://s3media.247sports.com/Uploads/Assets/551/682/4682551.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'North Texas', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/712/442/8442712.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': ['Mike Cavanaugh']}"
https://s3media.247sports.com/Uploads/Assets/249/639/10639249.jpg?fit=crop&width=100&fit=crop,Kenny Givens,DL,6-3,295,Hubbard,Chicago, IL,2022,"{'Western Michigan': 'https://s3media.247sports.com/Uploads/Assets/543/156/11156543.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Memphis': 'https://s3media.247sports.com/Uploads/Assets/244/648/4648244.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Akron': 'https://s3media.247sports.com/Uploads/Assets/236/762/11762236.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Arkansas State': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Arkansas-Pine Bluff': 'https://s3media.247sports.com/Uploads/Assets/133/651/4651133.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Central Arkansas': 'https://s3media.247sports.com/Uploads/Assets/173/684/4684173.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Incarnate Word': 'https://s3media.247sports.com/Uploads/Assets/403/291/10291403.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Morgan State': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Sam Houston State': 'https://s3media.247sports.com/Uploads/Assets/494/524/11524494.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Texas A&M Commerce': 'https://s3media.247sports.com/Uploads/Assets/201/230/9230201.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Utah Tech': 'https://s3media.247sports.com/Uploads/Assets/294/934/10934294.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Abilene Christian': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Arkansas': 'https://s3media.247sports.com/Uploads/Assets/672/698/9698672.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Houston': 'https://s3media.247sports.com/Uploads/Assets/243/648/4648243.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Illinois': 'https://s3media.247sports.com/Uploads/Assets/916/698/9698916.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Iowa State': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Nebraska': 'https://s3media.247sports.com/Uploads/Assets/814/84/11084814.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Oregon': 'https://s3media.247sports.com/Uploads/Assets/446/649/4649446.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Southern Miss': 'https://s3media.247sports.com/Uploads/Assets/746/535/8535746.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Washington State': 'https://s3media.247sports.com/Content/Img/1x1.gif'}","{'committed_team_name': 'Arkansas-Pine Bluff', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/133/651/4651133.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Uploads/Assets/792/318/10318792.jpg?fit=crop&width=100&fit=crop,Jordyn Mahaffey,DL,6-3,250,Jones College,Foxworth, MS,2022,"{'Southern Miss': 'https://s3media.247sports.com/Uploads/Assets/746/535/8535746.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Akron': 'https://s3media.247sports.com/Uploads/Assets/236/762/11762236.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'UMass Amherst': 'https://s3media.247sports.com/Uploads/Institution/0/0.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50'}","{'committed_team_name': 'UMass Amherst', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Institution/0/1_0.png', 'recruited_list': []}"
https://s3media.247sports.com/Uploads/Assets/464/728/9728464.jpg?fit=crop&width=100&fit=crop,Darius Johnson,DL,6-3,290,Gonzaga Prep School,Spokane, WA,2022,"{'UNLV': 'https://s3media.247sports.com/Uploads/Assets/21/870/9870021.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Houston': 'https://s3media.247sports.com/Uploads/Assets/243/648/4648243.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Idaho': 'https://s3media.247sports.com/Uploads/Assets/303/189/11189303.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Incarnate Word': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Liberty': 'https://s3media.247sports.com/Uploads/Assets/843/649/4649843.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Northern Colorado': 'https://s3media.247sports.com/Uploads/Assets/254/518/9518254.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'South Dakota': 'https://s3media.247sports.com/Uploads/Assets/575/721/4721575.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Western Kentucky': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Washington State': 'https://s3media.247sports.com/Uploads/Assets/457/649/4649457.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Liberty', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/843/649/4649843.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': ['Larry Grant']}"
https://s3media.247sports.com/Uploads/Player/0/0.jpg?fit=crop&width=100&fit=crop,Cam'ron Bell,S,6-1,195,"Valencia, CA",,,2022,"{'Hawaii': 'https://s3media.247sports.com/Uploads/Assets/794/392/9392794.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Hawaii', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/794/392/9392794.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Uploads/Player/0/0.jpg?fit=crop&width=100&fit=crop,Tylan Glass,S,6-1,200,Jones College,Ellisville, MS,2022,"{'Louisiana-Monroe': 'https://s3media.247sports.com/Uploads/Assets/725/649/4649725.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Louisiana-Monroe', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/725/649/4649725.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Uploads/Assets/676/80/8080676.jpg?fit=crop&width=100&fit=crop,Kyre Williams,S,5-11,190,Iowa Western C.C.,Akron, OH,2022,"{'Louisiana-Monroe': 'https://s3media.247sports.com/Uploads/Assets/725/649/4649725.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Louisiana-Monroe', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/725/649/4649725.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Uploads/Assets/272/940/9940272.png?fit=crop&width=100&fit=crop,Hydee Barlow,DL,6-1,275,"Perkinston, MS",,,2022,"{'Memphis': 'https://s3media.247sports.com/Uploads/Assets/244/648/4648244.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Jackson State': 'https://s3media.247sports.com/Uploads/Assets/783/972/9972783.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Jackson State', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/783/972/9972783.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Uploads/Assets/130/261/11261130.png?fit=crop&width=100&fit=crop,Gino Campiotti,TE,6-2,215,Manteca,Manteca, CA,2022,"{'Massachusetts': 'https://s3media.247sports.com/Uploads/Assets/797/390/8390797.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Davenport': 'https://s3media.247sports.com/Uploads/Assets/224/230/9230224.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Texas-Permian Basin': 'https://s3media.247sports.com/Uploads/Assets/467/327/10327467.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Adams State': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Alabama A&M': 'https://s3media.247sports.com/Uploads/Assets/125/651/4651125.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Black Hills State': 'https://s3media.247sports.com/Uploads/Institution/0/0.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50', 'Chadron State': 'https://s3media.247sports.com/Uploads/Assets/846/318/10318846.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Colorado Mesa': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Lane College': 'https://s3media.247sports.com/Uploads/Institution/0/0.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50', 'Northwood University': 'https://s3media.247sports.com/Uploads/Institution/0/0.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50', 'Pittsburg State': 'https://s3media.247sports.com/Uploads/Assets/223/230/9230223.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Saint Francis (PA)': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Western New Mexico': 'https://s3media.247sports.com/Uploads/Assets/477/327/10327477.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Northern Arizona': 'https://s3media.247sports.com/Uploads/Assets/72/114/10114072.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Alabama A&M', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/125/651/4651125.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': ['Ryan Partridge', 'Steve Casula']}"
https://s3media.247sports.com/Uploads/Player/0/0.jpg?fit=crop&width=100&fit=crop,Sedrick Luke,IOL,6-3,290,"Sacramento, CA",,,2022,"{'UTEP': 'https://s3media.247sports.com/Uploads/Assets/447/61/11061447.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'UTEP', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/447/61/11061447.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Uploads/Assets/838/376/10376838.jpg?fit=crop&width=100&fit=crop,Tristan Driggers,S,6-2,205,Hallsville,Hallsville, TX,2022,"{'Louisiana-Monroe': 'https://s3media.247sports.com/Uploads/Assets/725/649/4649725.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Coastal Carolina': 'https://s3media.247sports.com/Uploads/Assets/832/649/4649832.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Lamar': 'https://s3media.247sports.com/Uploads/Assets/85/651/4651085.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Austin Peay': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Buffalo': 'https://s3media.247sports.com/Uploads/Assets/606/61/11061606.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Eastern Kentucky': 'https://s3media.247sports.com/Uploads/Assets/333/254/10254333.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Gardner-Webb': 'https://s3media.247sports.com/Uploads/Assets/833/649/4649833.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Jacksonville State': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'New Mexico State': 'https://s3media.247sports.com/Uploads/Assets/861/722/11722861.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'North Alabama': 'https://s3media.247sports.com/Uploads/Assets/835/336/9336835.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Northern Arizona': 'https://s3media.247sports.com/Uploads/Assets/72/114/10114072.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Northwestern State': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'South Dakota': 'https://s3media.247sports.com/Uploads/Assets/575/721/4721575.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Southeast Missouri State': 'https://s3media.247sports.com/Uploads/Assets/410/877/8877410.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Texas Southern': 'https://s3media.247sports.com/Uploads/Assets/155/651/4651155.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Utah State': 'https://s3media.247sports.com/Uploads/Assets/423/649/4649423.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Buffalo', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/606/61/11061606.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Uploads/Assets/118/756/7756118.jpg?fit=crop&width=100&fit=crop,Demarii Blanks,LB,5-11,193,Carlmont,Belmont, CA,2022,"{'Hawaii': 'https://s3media.247sports.com/Uploads/Assets/794/392/9392794.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Davenport': 'https://s3media.247sports.com/Uploads/Assets/224/230/9230224.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Midland University': 'https://s3media.247sports.com/Uploads/Institution/0/0.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50'}","{'committed_team_name': 'Midland University', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Institution/0/1_0.png', 'recruited_list': []}"
